Date,Adj Close,Close,High,Low,Open,Volume
2004-10-20,27.81672477722168,34.93000030517578,35.71500015258789,32.904998779296875,33.275001525878906,21949800.0
2004-10-21,27.175662994384766,34.125,35.125,33.5099983215332,34.80500030517578,15085200.0
2004-10-22,27.81672477722168,34.93000030517578,35.125,34.10499954223633,34.10499954223633,10189800.0
2004-10-25,27.55392837524414,34.599998474121094,35.0,34.23500061035156,34.67499923706055,6794200.0
2004-10-26,28.274629592895508,35.505001068115234,35.6150016784668,35.084999084472656,35.084999084472656,10955200.0
2004-10-27,28.987380981445312,36.400001525878906,36.61000061035156,35.5,35.7400016784668,7764400.0
2004-10-28,28.927644729614258,36.32500076293945,36.584999084472656,35.7400016784668,36.474998474121094,8391400.0
2004-10-29,28.82809829711914,36.20000076293945,36.375,35.95000076293945,36.224998474121094,6300200.0
2004-11-01,28.756431579589844,36.11000061035156,36.2599983215332,35.790000915527344,36.099998474121094,7565400.0
2004-11-02,28.640960693359375,35.96500015258789,36.76499938964844,35.95000076293945,36.25,8684200.0
2004-11-03,30.07440185546875,37.76499938964844,38.380001068115234,37.375,37.375,11935400.0
2004-11-04,30.958349227905273,38.875,38.95000076293945,37.625,37.75,11276200.0
2004-11-05,31.647214889526367,39.7400016784668,39.834999084472656,39.01499938964844,39.025001525878906,7749200.0
2004-11-08,31.63924789428711,39.72999954223633,39.93000030517578,39.4900016784668,39.54999923706055,4736400.0
2004-11-09,31.57950782775879,39.654998779296875,40.35499954223633,39.6150016784668,40.125,9697200.0
2004-11-10,32.236507415771484,40.47999954223633,40.7400016784668,39.6150016784668,39.724998474121094,7204200.0
2004-11-11,32.53115463256836,40.849998474121094,41.099998474121094,40.224998474121094,40.47999954223633,6447000.0
2004-11-12,32.45152282714844,40.75,40.849998474121094,39.79999923706055,40.849998474121094,9760200.0
2004-11-15,32.51523208618164,40.83000183105469,40.90999984741211,40.40999984741211,40.67499923706055,6983200.0
2004-11-16,32.16086196899414,40.3849983215332,40.869998931884766,40.11000061035156,40.77000045776367,4560400.0
2004-11-17,32.367897033691406,40.64500045776367,41.4900016784668,40.310001373291016,41.4900016784668,3888400.0
2004-11-18,32.86164093017578,41.26499938964844,41.400001525878906,40.775001525878906,40.92499923706055,4480800.0
2004-11-19,32.53912353515625,40.86000061035156,41.57500076293945,40.39500045776367,41.474998474121094,4417600.0
2004-11-22,32.64264678955078,40.9900016784668,41.11000061035156,40.349998474121094,40.54999923706055,4220000.0
2004-11-23,32.85368347167969,41.255001068115234,41.349998474121094,40.59000015258789,40.875,4670800.0
2004-11-24,32.754146575927734,41.130001068115234,41.400001525878906,40.974998474121094,41.255001068115234,2930000.0
2004-11-26,33.399192810058594,41.939998626708984,42.10499954223633,41.20000076293945,41.20000076293945,1899600.0
2004-11-29,33.04082107543945,41.4900016784668,42.17499923706055,41.415000915527344,42.040000915527344,5391800.0
2004-11-30,32.98906707763672,41.42499923706055,41.630001068115234,41.099998474121094,41.4900016784668,10285800.0
2004-12-01,32.70635986328125,41.06999969482422,41.47999954223633,40.7599983215332,41.0,10310000.0
2004-12-02,32.590885162353516,40.92499923706055,41.1349983215332,40.77000045776367,41.025001525878906,5520000.0
2004-12-03,32.7740478515625,41.154998779296875,41.44499969482422,40.915000915527344,40.939998626708984,5222800.0
2004-12-06,32.34400939941406,40.6150016784668,40.73500061035156,39.93000030517578,40.525001525878906,7039600.0
2004-12-07,31.73480987548828,39.849998474121094,40.54999923706055,39.630001068115234,40.42499923706055,9265400.0
2004-12-08,32.86561965942383,41.27000045776367,41.29999923706055,39.96500015258789,39.9900016784668,6558800.0
2004-12-09,33.745601654052734,42.375,42.40999984741211,40.90999984741211,41.17499923706055,7172600.0
2004-12-10,33.753570556640625,42.3849983215332,42.474998474121094,41.80500030517578,42.275001525878906,5186000.0
2004-12-13,34.135826110839844,42.8650016784668,43.53499984741211,42.334999084472656,42.48500061035156,12231200.0
2004-12-14,34.60169219970703,43.45000076293945,43.77000045776367,42.70500183105469,42.869998931884766,7446600.0
2004-12-15,34.33489990234375,43.1150016784668,43.470001220703125,42.744998931884766,43.45000076293945,4992200.0
2004-12-16,34.26323699951172,43.025001525878906,43.349998474121094,42.70500183105469,43.29999923706055,6913400.0
2004-12-17,33.98848342895508,42.68000030517578,43.29999923706055,42.525001525878906,42.665000915527344,7738800.0
2004-12-20,33.745601654052734,42.375,43.2400016784668,42.26499938964844,42.900001525878906,5266200.0
2004-12-21,33.93275833129883,42.61000061035156,42.95000076293945,42.38999938964844,42.70000076293945,4816000.0
2004-12-22,34.03627014160156,42.7400016784668,42.95000076293945,42.525001525878906,42.95000076293945,4714800.0
2004-12-23,33.845149993896484,42.5,42.900001525878906,42.5,42.71500015258789,2610400.0
2004-12-27,34.11192321777344,42.834999084472656,43.150001525878906,42.64500045776367,42.79999923706055,2981600.0
2004-12-28,34.633544921875,43.4900016784668,43.564998626708984,42.77000045776367,42.98500061035156,3184400.0
2004-12-29,34.78086471557617,43.67499923706055,43.83000183105469,43.18000030517578,43.275001525878906,3312000.0
2004-12-30,34.979949951171875,43.92499923706055,44.099998474121094,43.625,43.70000076293945,3060400.0
2004-12-31,35.05161666870117,44.01499938964844,44.380001068115234,43.849998474121094,43.92499923706055,3056800.0
2005-01-03,34.49018096923828,43.310001373291016,43.869998931884766,43.2400016784668,43.599998474121094,6252600.0
2005-01-04,34.135826110839844,42.8650016784668,43.584999084472656,42.625,43.29999923706055,5582000.0
2005-01-05,34.255271911621094,43.01499938964844,43.54499816894531,42.790000915527344,42.875,4577600.0
2005-01-06,35.011802673339844,43.96500015258789,44.04999923706055,43.099998474121094,43.099998474121094,4837600.0
2005-01-07,34.73306655883789,43.6150016784668,44.36000061035156,43.29999923706055,43.95000076293945,6653200.0
2005-01-10,34.88039779663086,43.79999923706055,44.25,43.57500076293945,43.599998474121094,5375200.0
2005-01-11,34.84458923339844,43.755001068115234,43.970001220703125,43.55500030517578,43.775001525878906,4238600.0
2005-01-12,35.07551193237305,44.04499816894531,44.25,43.790000915527344,44.0,4137400.0
2005-01-13,35.198951721191406,44.20000076293945,44.8650016784668,44.08000183105469,44.2599983215332,6493400.0
2005-01-14,35.66085433959961,44.779998779296875,44.845001220703125,44.15999984741211,44.20000076293945,4235600.0
2005-01-18,35.35821533203125,44.400001525878906,44.630001068115234,44.04999923706055,44.45000076293945,5881800.0
2005-01-19,35.15117645263672,44.13999938964844,44.474998474121094,43.79999923706055,44.400001525878906,4284600.0
2005-01-20,34.494178771972656,43.314998626708984,44.970001220703125,42.73500061035156,44.92499923706055,13230600.0
2005-01-21,35.37811279296875,44.42499923706055,44.59000015258789,43.31999969482422,43.31999969482422,9431400.0
2005-01-24,35.13922882080078,44.125,44.92499923706055,44.005001068115234,44.900001525878906,6587800.0
2005-01-25,34.94013595581055,43.875,44.72999954223633,43.790000915527344,44.125,4913600.0
2005-01-26,34.96003341674805,43.900001525878906,44.314998626708984,43.77000045776367,44.025001525878906,4652600.0
2005-01-27,35.22282409667969,44.22999954223633,44.349998474121094,43.400001525878906,43.400001525878906,5150800.0
2005-01-28,35.09940719604492,44.07500076293945,44.224998474121094,43.72999954223633,44.125,3807600.0
2005-01-31,35.39803695678711,44.45000076293945,44.584999084472656,44.16999816894531,44.20000076293945,4454400.0
2005-02-01,36.1068000793457,45.34000015258789,45.5,44.404998779296875,44.474998474121094,6627400.0
2005-02-02,35.836036682128906,45.0,45.29999923706055,44.744998931884766,45.150001525878906,5495000.0
2005-02-03,36.05902862548828,45.279998779296875,45.48500061035156,44.83000183105469,45.0,4504400.0
2005-02-04,36.54081726074219,45.8849983215332,45.900001525878906,45.025001525878906,45.025001525878906,4584800.0
2005-02-07,35.40998077392578,44.46500015258789,45.439998626708984,44.375,45.439998626708984,9093200.0
2005-02-08,35.38610076904297,44.435001373291016,44.900001525878906,44.209999084472656,44.875,6125600.0
2005-02-09,34.713172912597656,43.59000015258789,44.81999969482422,43.45000076293945,44.70000076293945,5712600.0
2005-02-10,35.05161666870117,44.01499938964844,44.2599983215332,43.650001525878906,44.125,5493400.0
2005-02-11,34.94013595581055,43.875,44.439998626708984,43.73500061035156,44.04999923706055,5457600.0
2005-02-14,35.41795349121094,44.474998474121094,44.7400016784668,43.755001068115234,43.880001068115234,4230800.0
2005-02-15,35.91567611694336,45.099998474121094,45.130001068115234,44.6150016784668,44.650001525878906,5515600.0
2005-02-16,35.78427505493164,44.935001373291016,45.064998626708984,44.58000183105469,44.88999938964844,3695200.0
2005-02-17,35.4458122253418,44.5099983215332,44.93000030517578,44.369998931884766,44.810001373291016,4055600.0
2005-02-18,35.457786560058594,44.525001525878906,44.625,44.375,44.54999923706055,3898600.0
2005-02-22,34.60169219970703,43.45000076293945,44.20000076293945,43.32500076293945,44.01499938964844,7393400.0
2005-02-23,35.17903518676758,44.17499923706055,44.41999816894531,43.45000076293945,43.45000076293945,4139200.0
2005-02-24,35.55732345581055,44.650001525878906,44.650001525878906,43.810001373291016,44.18000030517578,4709200.0
2005-02-25,36.38948059082031,45.69499969482422,45.744998931884766,44.724998474121094,44.79999923706055,5175200.0
2005-02-28,36.29792785644531,45.58000183105469,45.94499969482422,45.20000076293945,45.459999084472656,4779200.0
2005-03-01,36.16254425048828,45.40999984741211,45.625,45.119998931884766,45.345001220703125,3699800.0
2005-03-02,36.41340255737305,45.724998474121094,46.33000183105469,45.084999084472656,45.10499954223633,4695800.0
2005-03-03,36.48904037475586,45.81999969482422,45.959999084472656,45.42499923706055,45.775001525878906,4119400.0
2005-03-04,37.146034240722656,46.64500045776367,46.82500076293945,45.959999084472656,46.099998474121094,3647600.0
2005-03-07,36.3138542175293,45.599998474121094,46.78499984741211,45.525001525878906,46.52000045776367,5007800.0
2005-03-08,35.97539520263672,45.17499923706055,45.73500061035156,45.130001068115234,45.595001220703125,5869600.0
2005-03-09,35.93558120727539,45.125,45.3849983215332,44.599998474121094,45.07500076293945,4079400.0
2005-03-10,36.40145492553711,45.709999084472656,45.92499923706055,45.224998474121094,45.224998474121094,4433000.0
2005-03-11,35.9475212097168,45.13999938964844,46.165000915527344,45.060001373291016,46.0,4051400.0
2005-03-14,36.023162841796875,45.23500061035156,45.70000076293945,44.939998626708984,45.13999938964844,3561000.0
2005-03-15,35.86787796020508,45.040000915527344,45.619998931884766,44.97999954223633,45.5,5361200.0
2005-03-16,35.86787796020508,45.040000915527344,45.099998474121094,44.70000076293945,45.005001068115234,4420000.0
2005-03-17,36.27403259277344,45.54999923706055,45.93000030517578,44.810001373291016,45.32500076293945,5190800.0
2005-03-18,36.33375549316406,45.625,45.880001068115234,45.165000915527344,45.67499923706055,6771200.0
2005-03-21,36.48508071899414,45.814998626708984,45.9900016784668,45.36000061035156,45.974998474121094,4991000.0
2005-03-22,36.65230178833008,46.025001525878906,46.70000076293945,45.939998626708984,45.939998626708984,5078200.0
2005-03-23,36.78369903564453,46.189998626708984,46.400001525878906,45.54999923706055,45.75,5375600.0
2005-03-24,36.970848083496094,46.42499923706055,46.72999954223633,46.084999084472656,46.189998626708984,4111200.0
2005-03-28,37.078346252441406,46.560001373291016,46.875,46.27000045776367,46.650001525878906,5015000.0
2005-03-29,37.070396423339844,46.54999923706055,46.80500030517578,46.400001525878906,46.775001525878906,5135600.0
2005-03-30,38.121917724609375,47.85499954223633,47.89500045776367,46.45000076293945,46.814998626708984,6992600.0
2005-03-31,37.990455627441406,47.689998626708984,48.32500076293945,47.64500045776367,47.779998779296875,7575800.0
2005-04-01,38.16971969604492,47.915000915527344,48.125,47.275001525878906,47.875,6994800.0
2005-04-04,38.436588287353516,48.25,48.369998931884766,47.63999938964844,47.77000045776367,7468400.0
2005-04-05,39.00615692138672,48.96500015258789,48.96500015258789,48.20500183105469,48.25,6652400.0
2005-04-06,39.04996871948242,49.02000045776367,49.45500183105469,48.849998474121094,48.96500015258789,5697400.0
2005-04-07,39.464210510253906,49.540000915527344,49.875,49.0,49.2400016784668,5129200.0
2005-04-08,39.1933708190918,49.20000076293945,49.82500076293945,48.9900016784668,49.79999923706055,5506200.0
2005-04-11,38.71936798095703,48.60499954223633,49.39500045776367,48.55500030517578,49.189998626708984,6149400.0
2005-04-12,38.71537780761719,48.599998474121094,48.720001220703125,47.67499923706055,48.61000061035156,7787200.0
2005-04-13,38.22148513793945,47.97999954223633,48.95000076293945,47.0,48.650001525878906,8299600.0
2005-04-14,37.404964447021484,46.95500183105469,48.095001220703125,46.25,46.599998474121094,14320400.0
2005-04-15,37.15003967285156,46.6349983215332,47.494998931884766,46.119998931884766,46.150001525878906,10236000.0
2005-04-18,36.313602447509766,45.584999084472656,46.72999954223633,44.775001525878906,46.29999923706055,11377400.0
2005-04-19,37.122169494628906,46.599998474121094,46.625,45.5,45.54999923706055,9370400.0
2005-04-20,36.70395278930664,46.07500076293945,46.92499923706055,45.900001525878906,46.92499923706055,6901200.0
2005-04-21,36.81547164916992,46.21500015258789,46.599998474121094,45.650001525878906,46.400001525878906,6278600.0
2005-04-22,36.349449157714844,45.630001068115234,46.040000915527344,45.334999084472656,46.03499984741211,5440200.0
2005-04-25,36.146324157714844,45.375,45.52000045776367,44.82500076293945,45.51499938964844,9156000.0
2005-04-26,35.871482849121094,45.029998779296875,45.69499969482422,44.994998931884766,45.20000076293945,5553800.0
2005-04-27,36.91902542114258,46.345001220703125,46.44499969482422,44.29999923706055,45.04999923706055,8586400.0
2005-04-28,36.8393440246582,46.244998931884766,46.44499969482422,45.67499923706055,46.375,6771000.0
2005-04-29,37.643951416015625,47.255001068115234,47.349998474121094,46.25,46.36000061035156,7281400.0
2005-05-02,37.71165466308594,47.34000015258789,47.650001525878906,47.029998779296875,47.029998779296875,5504800.0
2005-05-03,38.52022171020508,48.35499954223633,48.48500061035156,47.2599983215332,47.54999923706055,9787800.0
2005-05-04,38.755226135253906,48.650001525878906,49.275001525878906,48.599998474121094,48.625,8295200.0
2005-05-05,38.71537780761719,48.599998474121094,49.084999084472656,48.5,48.959999084472656,5563200.0
2005-05-06,39.19733428955078,49.20500183105469,49.45500183105469,48.90999984741211,48.95000076293945,6171200.0
2005-05-09,39.269046783447266,49.29499816894531,49.57500076293945,48.75,49.25,5509400.0
2005-05-10,38.9782829284668,48.93000030517578,49.47999954223633,48.814998626708984,49.084999084472656,5778000.0
2005-05-11,39.03403854370117,49.0,49.150001525878906,48.279998779296875,48.875,5226600.0
2005-05-12,39.04996871948242,49.02000045776367,49.48500061035156,49.0,49.224998474121094,5875200.0
2005-05-13,37.98649597167969,47.685001373291016,49.005001068115234,46.904998779296875,49.0,8465000.0
2005-05-16,38.575992584228516,48.42499923706055,48.46500015258789,47.880001068115234,48.0,3817400.0
2005-05-17,38.783111572265625,48.685001373291016,48.71500015258789,47.849998474121094,48.099998474121094,4482000.0
2005-05-18,38.15774917602539,47.900001525878906,49.0099983215332,47.64500045776367,48.95000076293945,14641800.0
2005-05-19,38.47639846801758,48.29999923706055,48.35499954223633,47.86000061035156,48.0,8047200.0
2005-05-20,38.436588287353516,48.25,48.39500045776367,48.17499923706055,48.20000076293945,5964800.0
2005-05-23,38.79903030395508,48.70500183105469,48.8650016784668,48.189998626708984,48.349998474121094,6754800.0
2005-05-24,38.75920104980469,48.654998779296875,49.0,48.505001068115234,48.875,5595800.0
2005-05-25,38.508277893066406,48.34000015258789,48.875,48.185001373291016,48.75,3908200.0
2005-05-26,38.69148254394531,48.56999969482422,48.72999954223633,48.3849983215332,48.5,3173400.0
2005-05-27,38.942420959472656,48.8849983215332,49.0,48.41999816894531,48.630001068115234,3509200.0
2005-05-31,38.6994514465332,48.58000183105469,49.400001525878906,48.5,49.150001525878906,4026300.0
2005-06-01,39.21726608276367,49.22999954223633,49.54999923706055,48.5099983215332,48.70000076293945,4609700.0
2005-06-02,40.13338851928711,50.380001068115234,50.599998474121094,49.34000015258789,49.47999954223633,7376100.0
2005-06-03,40.30861282348633,50.599998474121094,51.33000183105469,50.4900016784668,50.72999954223633,5586200.0
2005-06-06,40.619300842285156,50.9900016784668,51.0,50.54999923706055,50.95000076293945,4030000.0
2005-06-07,41.19287109375,51.709999084472656,52.18000030517578,50.9900016784668,52.0,7512100.0
2005-06-08,40.77065658569336,51.18000030517578,52.099998474121094,50.70000076293945,52.0,6118900.0
2005-06-09,41.22471618652344,51.75,52.040000915527344,50.79999923706055,51.029998779296875,4789300.0
2005-06-10,40.459957122802734,50.790000915527344,51.75,50.5099983215332,51.75,4118600.0
2005-06-13,40.778621673583984,51.189998626708984,51.380001068115234,50.900001525878906,50.93000030517578,3163300.0
2005-06-14,41.15303039550781,51.65999984741211,52.15999984741211,51.400001525878906,51.400001525878906,4838900.0
2005-06-15,41.081329345703125,51.56999969482422,52.08000183105469,51.04999923706055,52.08000183105469,4267500.0
2005-06-16,41.05744552612305,51.540000915527344,51.880001068115234,51.15999984741211,51.599998474121094,3961400.0
2005-06-17,41.304378509521484,51.849998474121094,52.0,51.61000061035156,52.0,5565800.0
2005-06-20,41.09725570678711,51.59000015258789,52.0,49.13999938964844,51.79999923706055,4142800.0
2005-06-21,41.320308685302734,51.869998931884766,52.5,51.099998474121094,51.650001525878906,4175200.0
2005-06-22,40.92200469970703,51.369998931884766,52.06999969482422,51.369998931884766,51.91999816894531,4268800.0
2005-06-23,41.18489074707031,51.70000076293945,52.06999969482422,51.470001220703125,51.5,4397400.0
2005-06-24,40.866241455078125,51.29999923706055,52.060001373291016,51.290000915527344,51.650001525878906,5233300.0
2005-06-27,40.882171630859375,51.31999969482422,51.630001068115234,51.20000076293945,51.279998779296875,3162900.0
2005-06-28,41.97353744506836,52.689998626708984,52.79999923706055,51.599998474121094,51.650001525878906,4676900.0
2005-06-29,42.33200454711914,53.13999938964844,53.63999938964844,52.790000915527344,52.810001373291016,5446800.0
2005-06-30,41.53540802001953,52.13999938964844,53.630001068115234,52.0099983215332,53.13999938964844,6069000.0
2005-07-01,42.069122314453125,52.810001373291016,53.0,52.189998626708984,53.0,3879900.0
2005-07-05,42.40370178222656,53.22999954223633,53.66999816894531,52.75,53.04999923706055,4410600.0
2005-07-06,42.61880111694336,53.5,54.5,52.25,53.45000076293945,13158300.0
2005-07-07,42.610836029052734,53.4900016784668,54.5,53.25,53.5099983215332,10788600.0
2005-07-08,42.260311126708984,53.04999923706055,53.7599983215332,53.04999923706055,53.7599983215332,7231200.0
2005-07-11,41.76642990112305,52.43000030517578,53.349998474121094,52.43000030517578,53.060001373291016,6785600.0
2005-07-12,41.248619079589844,51.779998779296875,52.900001525878906,51.65999984741211,52.529998779296875,6813700.0
2005-07-13,40.94591522216797,51.400001525878906,51.900001525878906,50.900001525878906,51.79999923706055,7432600.0
2005-07-14,40.02981185913086,50.25,52.04999923706055,50.25,51.70000076293945,11669800.0
2005-07-15,40.48386764526367,50.81999969482422,51.5,50.36000061035156,50.54999923706055,8325200.0
2005-07-18,40.47591018676758,50.810001373291016,51.20000076293945,50.810001373291016,51.040000915527344,5178800.0
2005-07-19,40.29269027709961,50.58000183105469,51.09000015258789,49.95000076293945,51.060001373291016,6622100.0
2005-07-20,39.631500244140625,49.75,50.540000915527344,49.45000076293945,50.349998474121094,7005900.0
2005-07-21,39.1614990234375,49.15999984741211,49.75,47.75,49.0,13331400.0
2005-07-22,40.46794509887695,50.79999923706055,51.040000915527344,49.5099983215332,49.540000915527344,8936700.0
2005-07-25,40.46794509887695,50.79999923706055,51.29999923706055,50.61000061035156,51.0,6013500.0
2005-07-26,41.42386245727539,52.0,52.38999938964844,51.11000061035156,51.11000061035156,8586200.0
2005-07-27,40.96184158325195,51.41999816894531,52.5,51.11000061035156,52.150001525878906,6974900.0
2005-07-28,42.156761169433594,52.91999816894531,53.2400016784668,51.7599983215332,51.88999938964844,7996600.0
2005-07-29,41.66286849975586,52.29999923706055,52.939998626708984,52.20000076293945,52.91999816894531,6310200.0
2005-08-01,41.91777420043945,52.619998931884766,52.9900016784668,52.029998779296875,52.34000015258789,5474800.0
2005-08-02,42.244384765625,53.029998779296875,53.04999923706055,52.52000045776367,52.619998931884766,5143300.0
2005-08-03,42.34794235229492,53.15999984741211,53.25,52.900001525878906,53.09000015258789,4557000.0
2005-08-04,42.18864059448242,52.959999084472656,53.29999923706055,52.81999969482422,53.16999816894531,4969400.0
2005-08-05,41.471675872802734,52.060001373291016,52.97999954223633,51.75,52.97999954223633,6605800.0
2005-08-08,40.77065658569336,51.18000030517578,52.290000915527344,51.04999923706055,52.290000915527344,4793400.0
2005-08-09,41.248619079589844,51.779998779296875,51.81999969482422,51.02000045776367,51.22999954223633,5291600.0
2005-08-10,41.11321258544922,51.61000061035156,52.400001525878906,51.61000061035156,52.02000045776367,3871700.0
2005-08-11,41.71862030029297,52.369998931884766,52.59000015258789,51.77000045776367,51.790000915527344,3648300.0
2005-08-12,41.495567321777344,52.09000015258789,53.380001068115234,51.72999954223633,53.0,2854800.0
2005-08-15,41.40794372558594,51.97999954223633,52.25,51.619998931884766,52.22999954223633,2574500.0
2005-08-16,40.70692825317383,51.099998474121094,52.22999954223633,51.099998474121094,52.0,3179200.0
2005-08-17,40.834381103515625,51.2599983215332,51.650001525878906,51.06999969482422,51.36000061035156,3490000.0
2005-08-18,40.866241455078125,51.29999923706055,51.709999084472656,51.25,51.400001525878906,2489300.0
2005-08-19,40.77065658569336,51.18000030517578,51.70000076293945,51.18000030517578,51.29999923706055,3139900.0
2005-08-22,40.914031982421875,51.36000061035156,51.70000076293945,51.20000076293945,51.560001373291016,2955400.0
2005-08-23,40.6750602722168,51.060001373291016,51.599998474121094,51.04999923706055,51.2599983215332,3124400.0
2005-08-24,40.33250427246094,50.630001068115234,51.439998626708984,50.459999084472656,51.34000015258789,3521900.0
2005-08-25,40.340484619140625,50.63999938964844,50.81999969482422,50.29999923706055,50.790000915527344,3349100.0
2005-08-26,40.18913650512695,50.45000076293945,50.900001525878906,50.22999954223633,50.689998626708984,3848200.0
2005-08-29,40.46794509887695,50.79999923706055,50.86000061035156,50.09000015258789,50.25,2925600.0
2005-08-30,40.21303939819336,50.47999954223633,50.880001068115234,50.380001068115234,50.79999923706055,4216600.0
2005-08-31,41.025569915771484,51.5,51.52000045776367,50.400001525878906,50.75,4497100.0
2005-09-01,41.46371078491211,52.04999923706055,52.349998474121094,51.5,51.5,5597500.0
2005-09-02,41.8460807800293,52.529998779296875,52.79999923706055,52.189998626708984,52.29999923706055,3555500.0
2005-09-06,42.3718376159668,53.189998626708984,53.2400016784668,52.599998474121094,52.650001525878906,4053500.0
2005-09-07,42.57897186279297,53.45000076293945,53.5,53.11000061035156,53.29999923706055,3663900.0
2005-09-08,42.88168716430664,53.83000183105469,54.029998779296875,53.150001525878906,53.790000915527344,5456300.0
2005-09-09,43.42338562011719,54.5099983215332,54.869998931884766,53.900001525878906,53.900001525878906,5095100.0
2005-09-12,43.23219680786133,54.27000045776367,54.779998779296875,54.099998474121094,54.7599983215332,4839700.0
2005-09-13,42.244384765625,53.029998779296875,54.15999984741211,53.0,53.869998931884766,5865000.0
2005-09-14,42.172691345214844,52.939998626708984,53.279998779296875,52.81999969482422,53.04999923706055,4075700.0
2005-09-15,42.53913879394531,53.400001525878906,53.81999969482422,53.029998779296875,53.029998779296875,4587700.0
2005-09-16,43.056915283203125,54.04999923706055,54.060001373291016,53.189998626708984,53.52000045776367,6548500.0
2005-09-19,42.61880111694336,53.5,54.099998474121094,53.150001525878906,54.060001373291016,2731200.0
2005-09-20,41.91777420043945,52.619998931884766,53.88999938964844,52.40999984741211,53.79999923706055,4785000.0
2005-09-21,41.89386749267578,52.59000015258789,53.349998474121094,52.31999969482422,53.060001373291016,5282900.0
2005-09-22,42.72236633300781,53.630001068115234,53.86000061035156,52.59000015258789,52.599998474121094,5339400.0
2005-09-23,43.813720703125,55.0,55.47999954223633,53.63999938964844,53.880001068115234,12424900.0
2005-09-26,44.13235855102539,55.400001525878906,55.810001373291016,55.099998474121094,55.4900016784668,5999200.0
2005-09-27,44.02083206176758,55.2599983215332,55.900001525878906,55.2599983215332,55.29999923706055,5005300.0
2005-09-28,44.08456802368164,55.34000015258789,55.900001525878906,54.86000061035156,55.900001525878906,5539800.0
2005-09-29,44.38727569580078,55.720001220703125,55.9900016784668,54.65999984741211,54.65999984741211,4683300.0
2005-09-30,44.76966857910156,56.20000076293945,56.65999984741211,55.66999816894531,55.720001220703125,6656300.0
2005-10-03,45.23169708251953,56.779998779296875,56.91999816894531,56.150001525878906,56.209999084472656,5065000.0
2005-10-04,45.45474624633789,57.060001373291016,58.0,56.880001068115234,57.04999923706055,6347800.0
2005-10-05,44.96880340576172,56.45000076293945,57.63999938964844,56.20000076293945,57.04999923706055,5651600.0
2005-10-06,44.93695068359375,56.40999984741211,57.0,55.95000076293945,56.400001525878906,4698700.0
2005-10-07,44.90507507324219,56.369998931884766,56.58000183105469,56.13999938964844,56.22999954223633,3217500.0
2005-10-10,44.51472854614258,55.880001068115234,56.77000045776367,55.880001068115234,56.369998931884766,3310600.0
2005-10-11,43.95711898803711,55.18000030517578,56.20000076293945,55.119998931884766,55.900001525878906,4149500.0
2005-10-12,43.837615966796875,55.029998779296875,55.599998474121094,54.689998626708984,55.11000061035156,4996500.0
2005-10-13,43.176422119140625,54.20000076293945,54.84000015258789,54.02000045776367,54.599998474121094,6319800.0
2005-10-14,44.952877044677734,56.43000030517578,56.790000915527344,55.13999938964844,55.5,8061000.0
2005-10-17,44.96083450317383,56.439998626708984,56.529998779296875,55.93000030517578,56.5,4411000.0
2005-10-18,45.01662063598633,56.5099983215332,56.79999923706055,56.0,56.0,4658100.0
2005-10-19,46.362876892089844,58.20000076293945,58.27000045776367,56.529998779296875,56.540000915527344,5653200.0
2005-10-20,45.49456787109375,57.11000061035156,58.400001525878906,57.08000183105469,58.38999938964844,5228900.0
2005-10-21,45.518463134765625,57.13999938964844,57.81999969482422,56.5099983215332,57.209999084472656,6067300.0
2005-10-24,45.55830383300781,57.189998626708984,57.810001373291016,57.040000915527344,57.70000076293945,4277400.0
2005-10-25,44.562530517578125,55.939998626708984,57.06999969482422,55.15999984741211,57.02000045776367,7084300.0
2005-10-26,43.00117492675781,53.97999954223633,56.5099983215332,53.84000015258789,56.04999923706055,9077400.0
2005-10-27,43.50302505493164,54.61000061035156,55.560001373291016,54.41999816894531,55.45000076293945,5078400.0
2005-10-28,45.191871643066406,56.72999954223633,56.72999954223633,55.25,55.25,8224300.0
2005-10-31,46.11593246459961,57.88999938964844,58.18000030517578,56.61000061035156,56.959999084472656,6624200.0
2005-11-01,47.000179290771484,59.0,59.43000030517578,58.0,58.119998931884766,10326600.0
2005-11-02,47.45423126220703,59.56999969482422,59.88999938964844,58.25,58.25,8163400.0
2005-11-03,45.9406623840332,57.66999816894531,59.900001525878906,57.63999938964844,59.900001525878906,13835900.0
2005-11-04,46.219486236572266,58.02000045776367,58.45000076293945,57.75,58.04999923706055,8213600.0
2005-11-07,46.60186004638672,58.5,58.70000076293945,58.0099983215332,58.5,3732600.0
2005-11-08,46.25932312011719,58.06999969482422,58.279998779296875,57.779998779296875,58.04999923706055,3639700.0
2005-11-09,45.69373321533203,57.36000061035156,58.380001068115234,57.099998474121094,58.06999969482422,5127500.0
2005-11-10,47.23119354248047,59.290000915527344,59.380001068115234,57.75,57.95000076293945,7370000.0
2005-11-11,47.517974853515625,59.650001525878906,59.779998779296875,59.099998474121094,59.400001525878906,3442800.0
2005-11-14,47.11168670654297,59.13999938964844,59.7599983215332,59.130001068115234,59.75,3739900.0
2005-11-15,47.59762954711914,59.75,59.869998931884766,59.41999816894531,59.52000045776367,4435700.0
2005-11-16,48.09950637817383,60.380001068115234,60.59000015258789,59.900001525878906,59.97999954223633,5215500.0
2005-11-17,48.57744598388672,60.97999954223633,60.9900016784668,60.04999923706055,60.75,4555800.0
